WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
TUE,00:39:00,614.0,614.0,35.0,35.0,1673.0,1673.0
TUE,00:44:00,556.0,556.0,37.0,37.0,1675.42,1675.42
TUE,00:49:00,204.0,321.0,38.0,38.0,1674.0,1674.0
TUE,00:54:00,497.0,497.0,60.0,60.0,1686.0,1686.0
TUE,00:59:00,497.0,497.0,55.0,55.0,1684.51,1684.51
TUE,01:04:00,117.0,117.0,39.0,43.0,1687.56,1687.56
TUE,01:09:00,614.0,439.0,36.0,36.0,1689.0,1689.0
TUE,01:14:00,731.0,380.0,37.0,37.0,1686.0,1686.0
TUE,01:19:00,439.0,204.0,39.0,37.0,1687.56,1687.56
TUE,01:24:00,321.0,321.0,38.0,38.0,1694.0,1694.0
TUE,01:29:00,585.0,585.0,44.0,44.0,1691.0,1691.0
TUE,01:34:00,468.0,556.0,39.0,40.0,1694.0,1694.0
TUE,01:39:00,468.0,321.0,40.0,37.0,1696.0,1696.0
TUE,01:44:00,204.0,204.0,38.0,38.0,1694.0,1694.0
TUE,01:49:00,439.0,321.0,38.0,38.0,1697.0,1697.0
TUE,01:54:00,204.0,204.0,37.0,37.0,1698.97,1698.97
TUE,01:59:00,556.0,439.0,37.0,37.0,1698.97,1698.97
TUE,02:04:00,234.0,439.0,37.0,37.0,1702.05,1702.05
TUE,02:09:00,204.0,204.0,38.0,38.0,1709.04,1709.04
TUE,02:14:00,790.0,702.0,37.0,37.0,1705.46,1705.46
TUE,02:19:00,936.0,936.0,37.0,37.0,1659.0,1709.04
TUE,02:24:00,468.0,556.0,34.0,34.0,1672.0,1672.0
TUE,02:29:00,439.0,439.0,34.0,34.0,1659.0,1659.0
TUE,02:34:00,439.0,321.0,37.0,37.0,1662.0,1662.0
TUE,02:39:00,848.0,321.0,39.0,39.0,1663.0,1663.0
TUE,02:44:00,702.0,380.0,37.0,37.0,1664.0,1664.0
TUE,02:49:00,468.0,468.0,35.0,35.0,1663.0,1663.0
