WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,23:59:00,209.0,209.0,293.46,293.46,253.0,253.0
TUE,00:04:00,59.0,209.0,296.9,296.9,254.0,254.0
TUE,00:09:00,149.0,149.0,296.9,296.9,255.0,255.0
TUE,00:14:00,299.0,299.0,293.46,293.46,255.0,255.0
TUE,00:19:00,209.0,209.0,296.9,296.9,255.0,255.0
TUE,00:24:00,59.0,59.0,293.46,293.46,255.0,255.0
TUE,00:29:00,59.0,149.0,293.46,293.46,255.0,255.0
TUE,00:34:00,209.0,209.0,293.46,293.46,256.0,256.0
TUE,00:39:00,59.0,119.0,296.9,296.9,251.53,251.53
TUE,00:44:00,149.0,149.0,296.9,296.9,251.53,251.53
TUE,00:49:00,119.0,119.0,293.46,293.46,247.0,247.0
TUE,00:54:00,59.0,209.0,303.78,303.78,256.0,256.0
TUE,00:59:00,59.0,149.0,293.46,293.46,236.53,236.53
TUE,01:04:00,149.0,149.0,293.46,293.46,250.0,250.0
TUE,01:09:00,59.0,149.0,296.9,296.9,246.0,246.0
TUE,01:14:00,119.0,119.0,27.53,27.53,247.0,247.0
TUE,01:19:00,119.0,119.0,293.46,293.46,246.0,246.0
TUE,01:24:00,59.0,209.0,293.46,293.46,248.0,248.0
TUE,01:29:00,149.0,149.0,296.9,296.9,247.0,247.0
TUE,01:34:00,59.0,149.0,293.46,293.46,248.0,248.0
TUE,01:39:00,59.0,149.0,296.9,296.9,248.0,248.0
TUE,01:44:00,59.0,119.0,293.46,293.46,248.0,248.0
TUE,01:49:00,119.0,149.0,296.9,296.9,249.0,249.0
TUE,01:54:00,149.0,149.0,293.46,293.46,251.53,251.53
TUE,01:59:00,239.0,149.0,296.9,296.9,240.92,250.0
TUE,02:04:00,149.0,149.0,293.46,293.46,240.92,240.92
TUE,02:09:00,149.0,149.0,296.9,296.9,248.0,248.0
TUE,02:14:00,149.0,149.0,293.46,293.46,248.0,248.0
TUE,02:19:00,149.0,119.0,296.9,296.9,249.0,249.0
TUE,02:24:00,149.0,149.0,293.46,293.46,249.0,249.0
