WEEKDAY,TIME,CPU,PREDICTCPU,BW,PREDICTBW,MEM,PREDICTMEM
MON,21:09:00,409.0,409.0,4.63,4.63,386.0,386.0
MON,21:14:00,526.0,614.0,4.63,4.63,384.56,380.0
MON,21:19:00,556.0,556.0,4.63,4.63,379.0,379.0
MON,21:24:00,439.0,468.0,4.63,4.63,398.51,398.51
MON,21:29:00,439.0,439.0,4.63,4.63,411.11,411.11
MON,21:34:00,292.0,643.0,4.63,4.63,378.0,378.0
MON,21:39:00,497.0,497.0,4.63,4.63,391.0,391.0
MON,21:44:00,468.0,468.0,4.63,4.63,392.56,392.56
MON,21:49:00,321.0,468.0,4.63,4.63,374.5,374.5
MON,21:54:00,321.0,29.0,4.63,4.63,394.0,394.0
MON,21:59:00,380.0,204.0,4.63,4.63,387.0,387.0
MON,22:04:00,643.0,643.0,4.63,4.63,376.46,376.46
MON,22:09:00,292.0,439.0,4.63,4.63,397.0,397.0
MON,22:14:00,292.0,556.0,4.63,4.63,395.0,395.0
MON,22:19:00,526.0,439.0,4.63,4.63,378.0,378.0
MON,22:24:00,526.0,380.0,4.63,4.63,398.51,398.51
MON,22:29:00,292.0,556.0,4.63,4.63,394.0,394.0
MON,22:34:00,614.0,204.0,4.63,4.63,361.51,383.0
MON,22:39:00,321.0,380.0,4.63,4.63,364.0,401.43
MON,22:44:00,468.0,614.0,4.63,4.63,396.0,396.0
MON,22:49:00,292.0,204.0,4.63,4.63,346.51,346.51
MON,22:54:00,380.0,439.0,4.63,4.63,371.97,371.97
MON,22:59:00,468.0,204.0,4.63,4.63,364.0,364.0
MON,23:05:00,380.0,380.0,4.63,4.63,353.0,353.0
MON,23:09:00,321.0,321.0,4.63,4.63,376.46,376.46
MON,23:14:00,234.0,234.0,4.63,4.63,376.46,376.46
MON,23:19:00,439.0,439.0,4.63,4.63,359.48,359.48
MON,23:24:00,526.0,526.0,4.63,4.63,378.0,378.0
MON,23:29:00,380.0,380.0,4.63,4.63,367.48,367.48
MON,23:34:00,556.0,556.0,4.63,4.63,359.48,359.48
MON,23:39:00,234.0,234.0,4.63,4.63,365.54,365.54
MON,23:44:00,321.0,321.0,4.63,4.63,371.97,371.97
MON,23:49:00,526.0,526.0,4.63,4.63,357.52,357.52
MON,23:54:00,292.0,292.0,4.63,4.63,376.46,376.46
MON,23:59:00,292.0,292.0,4.63,4.63,370.0,370.0
TUE,00:04:00,380.0,380.0,4.63,4.63,359.48,359.48
TUE,00:09:00,380.0,380.0,4.63,4.63,384.56,384.56
TUE,00:14:00,292.0,292.0,4.63,4.63,386.0,386.0
TUE,00:19:00,292.0,292.0,4.63,4.63,371.97,371.97
TUE,00:24:00,117.0,117.0,4.63,4.63,386.0,386.0
TUE,00:29:00,234.0,234.0,4.63,4.63,376.46,376.46
TUE,00:34:00,292.0,292.0,4.63,4.63,367.48,367.48
TUE,00:39:00,234.0,234.0,4.63,4.63,387.0,387.0
TUE,00:44:00,292.0,292.0,4.63,4.63,386.0,386.0
TUE,00:49:00,556.0,204.0,4.63,4.63,370.0,370.0
TUE,00:54:00,321.0,234.0,4.63,4.63,389.0,389.0
TUE,00:59:00,204.0,380.0,4.63,4.63,386.0,376.46
TUE,01:04:00,643.0,643.0,4.63,4.63,371.97,392.56
TUE,01:09:00,643.0,497.0,4.63,4.63,387.0,387.0
TUE,01:14:00,556.0,526.0,4.63,4.63,389.0,389.0
TUE,01:19:00,380.0,234.0,4.63,4.63,371.97,371.97
TUE,01:24:00,380.0,321.0,4.63,4.63,392.56,392.56
TUE,01:29:00,234.0,204.0,4.63,4.63,384.56,384.56
TUE,01:34:00,380.0,380.0,4.63,4.63,374.5,374.5
