NAME,DATE,WEEKDAY,TIME,CPU,BW,MEM,CPU_D,BW_D,MEM_D
WHIT-PRQ-01,2011-03-07,MON,07:20:00,234,1,439,234.0,43.32,438.55
WHIT-PRQ-01,2011-03-07,MON,07:26:00,0,5,459,0.0,43.32,459.0
WHIT-PRQ-01,2011-03-07,MON,07:30:00,527,7,466,527.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,07:36:00,556,6,446,560.35,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,07:41:00,322,28,475,322.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,07:46:00,292,16,460,292.0,43.32,460.55
WHIT-PRQ-01,2011-03-07,MON,07:51:00,146,12,443,146.0,43.32,442.5
WHIT-PRQ-01,2011-03-07,MON,07:55:00,234,6,469,234.0,43.32,469.0
WHIT-PRQ-01,2011-03-07,MON,08:01:00,205,124,464,205.0,43.32,464.99
WHIT-PRQ-01,2011-03-07,MON,08:05:00,527,389,444,527.0,393.94,444.0
WHIT-PRQ-01,2011-03-07,MON,08:11:00,234,392,467,234.0,393.94,467.53
WHIT-PRQ-01,2011-03-07,MON,08:16:00,292,247,468,292.0,393.94,467.53
WHIT-PRQ-01,2011-03-07,MON,08:21:00,205,335,447,205.0,393.94,447.0
WHIT-PRQ-01,2011-03-07,MON,08:25:00,615,180,480,615.0,43.32,480.0
WHIT-PRQ-01,2011-03-07,MON,08:30:00,292,12,468,292.0,43.32,467.53
WHIT-PRQ-01,2011-03-07,MON,08:35:00,205,27,447,205.0,43.32,447.0
WHIT-PRQ-01,2011-03-07,MON,08:40:00,205,59,476,205.0,43.32,475.5
WHIT-PRQ-01,2011-03-07,MON,08:46:00,497,11,460,497.0,43.32,460.55
WHIT-PRQ-01,2011-03-07,MON,08:51:00,234,10,446,234.0,43.32,445.59
WHIT-PRQ-01,2011-03-07,MON,08:55:00,322,16,474,322.0,43.32,473.52
WHIT-PRQ-01,2011-03-07,MON,09:01:00,234,180,470,234.0,43.32,470.0
WHIT-PRQ-01,2011-03-07,MON,09:06:00,58,164,451,58.0,43.32,451.0
WHIT-PRQ-01,2011-03-07,MON,09:10:00,146,187,469,146.0,43.32,469.0
WHIT-PRQ-01,2011-03-07,MON,09:16:00,146,20,467,146.0,43.32,467.53
